1	529.1581814024355
2	281.1427035813772
3	197.29038192707966
4	143.61143476094801
5	113.19188939587096
6	90.30179315435524
7	74.91681472836402
8	61.81820897519516
9	49.62704435010674
10	42.24236647648759
11	34.85816288973775
12	30.028350349396455
13	26.522443496448467
14	22.535974578421914
15	18.960368941035128
16	16.279623774409096
17	13.942998109162772
18	11.867156509831885
19	10.351132065312973
20	8.664763883142218
21	6.9911113086836725
22	5.702968433422739
23	4.60372689291952
24	3.902108258594153
25	3.0797129373717977
26	2.593300241677948
27	2.0512979058551712
28	1.6447373818464512
29	1.3234978896608276
30	1.0765614038381843
31	0.8630232071792181
32	0.7161675845484916
33	0.548999727317898
34	0.4275307198992845
35	0.3590138864208417
36	0.2827831539268037
37	0.23959093546920007
38	0.18502286688276223
39	0.1645493722499477
40	0.13462067075106648
41	0.1131704464609817
42	0.09752185100785102
43	0.0906929419854223
44	0.07638210964732217
45	0.07071747556675734
46	0.06319144086791112
47	0.061951476089907975
48	0.05528241156018926
49	0.04417506679896692
50	0.0414502934600529
51	0.037972184017961805
52	0.03386388573774461
53	0.031127488351985116
54	0.02874225523532371
55	0.028137367057424294
56	0.02783695114045976
57	0.026905614136234622
58	0.023446581192980875
59	0.02149161718146316
60	0.020353552888229393
61	0.019930190426120216
62	0.01927204989029935
63	0.017713348816781445
64	0.016835463074893666
65	0.014909524711075716
66	0.013968164514387805
67	0.013734005429088711
68	0.01309051373148649
69	0.012338181290949532
70	0.01173820772192945
71	0.01125952173939317
72	0.010463222333242907
73	0.009396621289238814
74	0.009176406559995805
75	0.009166462183913
76	0.009006424920380108
77	0.008444230840188065
78	0.008077415465331628
79	0.007736599302591565
80	0.0074332347592625
81	0.007131065056267062
82	0.006789226156909525
83	0.006778281719857883
84	0.0064293836236463675
85	0.006223485071378967
86	0.006062915006534212
87	0.0060107319338786585
88	0.00570550512123493
89	0.005616258230157399
90	0.00558225797897314
91	0.005475427732689589
92	0.005387366402763793
93	0.005128160296039268
94	0.0050079675899939256
95	0.0046776548985732165
96	0.004484883364274107
97	0.004424075134054522
98	0.00436865275355114
99	0.004299191100500394
100	0.004162311358119253
101	0.004014552364462598
102	0.0039678055089526695
103	0.0037931861625450287
104	0.0037931861625450287
105	0.00363715785249311
106	0.003563463736534932
107	0.0034862281908544248
108	0.0033081894592426287
109	0.0032038496618807936
110	0.003150637600896583
111	0.0030706243431044876
112	0.00289997070446496
113	0.002718083628092213
114	0.0025808117454969334
115	0.002549814754274668
116	0.00247741205639951
117	0.00247741205639951
118	0.002425914177951987
119	0.002376930841228551
120	0.002350848620004021
121	0.002220370569052262
122	0.002220370569052262
123	0.0021511602032832995
124	0.002061308867036018
125	0.002061308867036018
126	0.002020574513635709
127	0.0020063915763346603
128	0.0018716099974453713
129	0.0018444506689026432
130	0.0018413456906179251
131	0.0018405392391780274
132	0.0018093010518842822
133	0.0017756520648372846
134	0.0016682501631794227
135	0.001645723298733553
136	0.0016421224961360413
137	0.0015164572526402554
138	0.0015142659026920672
139	0.0014467119055389746
140	0.0014467119055389746
141	0.0013970700509075198
142	0.0013339576147349188
143	0.0013033578277167404
144	0.001283426522513459
145	0.001259882634363663
146	0.001259882634363663
147	0.001259875932071043
148	0.001259875932071043
149	0.001183253561798487
150	0.0011796270738832213
151	0.0011796270738832213
152	0.0011773878428308242
153	0.0011699370552607556
154	0.0011660975281812115
155	0.001145248741569385
156	0.0011406767017549274
157	0.0011059904332844986
158	0.001059638913863925
159	0.001047931662022531
160	0.0010302331691097281
161	0.0010218516644699453
162	9.887419894042044E-4
163	9.648048584064006E-4
164	9.648048584064006E-4
165	9.559049475691445E-4
166	9.559049475691445E-4
167	9.554369379567405E-4
168	9.244754446742978E-4
169	9.244754446742978E-4
170	9.152750548703048E-4
171	8.950331101662727E-4
172	8.932128561350391E-4
173	8.932128561350391E-4
174	8.724953424725951E-4
175	8.691626966811949E-4
176	8.595703873263401E-4
177	8.567249472390881E-4
178	8.567249472390881E-4
179	8.092497927923407E-4
180	7.827470837150706E-4
181	7.457987025176617E-4
182	7.274074572764727E-4
