1	50	566.6806614757481
2	100	467.96795531921424
3	150	412.0034602136463
4	200	343.8277723139729
5	250	290.7191348096625
6	300	259.1973036983226
7	350	231.39443661351993
8	400	201.1083048865873
9	450	191.5102109425774
10	500	166.31417312942835
11	550	154.7540173926622
12	600	139.9430379663815
13	650	128.10830053183312
14	700	120.09904018101705
15	750	104.07381413089243
16	800	92.20377462632882
17	850	86.19787999543104
18	900	75.83340702108558
19	950	70.08738272689638
20	1000	65.12918230784997
21	1050	63.03354354409068
22	1100	59.90521009907246
23	1150	56.25410530897359
24	1200	51.541719115066996
25	1250	47.223296523177716
26	1300	44.595920865959485
27	1350	42.829061286577954
28	1400	38.57498710694394
29	1450	36.817293831422646
30	1500	35.56676814520006
31	1550	34.79692140250147
32	1600	33.08365504347525
33	1650	31.58233831817501
34	1700	28.241811577827583
35	1750	26.971673192873574
36	1800	24.971715185111133
37	1850	23.73446256098782
38	1900	22.902644483468727
39	1950	21.464309884978242
40	2000	20.08216071741282
41	2050	19.2297300734391
42	2100	18.810913702000345
43	2150	18.068778109044082
44	2200	17.352402439418363
45	2250	16.916375272078113
46	2300	16.36200039439684
47	2350	15.024533654297912
48	2400	14.572866431544517
49	2450	14.40228071883628
50	2500	14.131718083060298
51	2550	13.9235983960487
52	2600	13.81228063204831
53	2650	13.387017727254337
54	2700	13.233981098341221
55	2750	12.51766001374609
56	2800	12.432458127407468
57	2850	12.182067121796148
58	2900	11.729386043246759
59	2950	11.144103065222634
60	3000	10.876955975597138
61	3050	10.726501677121428
62	3100	10.266248837406463
63	3150	9.622931859942796
64	3200	9.529147510322556
65	3250	9.071746421427946
66	3300	8.841409955128745
67	3350	8.667137685916165
68	3400	8.19912316359086
69	3450	7.918074831152124
70	3500	7.616789218734224
71	3550	7.10813384923124
72	3600	6.9233672550432654
73	3650	6.733660658689949
74	3700	6.410464114808635
75	3750	6.256827418108271
76	3800	5.967567166590297
77	3850	5.967567166590297
78	3900	5.8609399345946045
79	3950	5.752341896327884
80	4000	5.59966162740803
81	4050	5.494316979735845
82	4100	5.226709596763788
83	4150	5.226709596763788
84	4200	5.048869931734812
85	4250	5.033812020970747
86	4300	4.835684184520758
87	4350	4.720246251301223
88	4400	4.534856045013475
89	4450	4.516715389735331
90	4500	4.396858396965603
91	4550	4.292812267686569
92	4600	4.287952500586116
93	4650	4.143151819043047
94	4700	4.047387566696352
95	4750	3.9882831954402596
96	4800	3.94781897048694
97	4850	3.9093424299348376
98	4900	3.901584981981535
99	4950	3.90057828235015
100	5000	3.7308990375178133
101	5050	3.6285241560532624
102	5100	3.5432038555155954
103	5150	3.395431050060582
104	5200	3.23058985781132
105	5250	3.2294266331968173
106	5300	3.2207127635109183
107	5350	3.21386276006245
108	5400	3.1542822775487758
109	5450	3.081461271225991
110	5500	3.055623188932625
111	5550	3.0361501918946745
112	5600	3.0281637983247682
113	5650	2.9799546005750743
114	5700	2.917888785855328
115	5750	2.9068755704942815
116	5800	2.891652359839138
117	5850	2.851582267726303
118	5900	2.8124258805403652
119	5950	2.6697578780945177
120	6000	2.647616175753669
121	6050	2.5843154205688945
122	6100	2.5054576208695143
123	6150	2.5031175039921845
124	6200	2.421414185723982
125	6250	2.4169577505651265
126	6300	2.4024805228603436
127	6350	2.39006347228038
128	6400	2.39006347228038
129	6450	2.384568127373799
130	6500	2.3717295807729983
131	6550	2.308733308718325
132	6600	2.2858586938456495
133	6650	2.25328164512141
134	6700	2.165472690419362
135	6750	2.0943458589893016
136	6800	2.007022118443213
137	6850	1.9918706957696404
138	6900	1.9629699120254078
139	6950	1.914310433520244
140	7000	1.8858223346702043
141	7050	1.857654598540058
142	7100	1.8288046028637805
143	7150	1.8037399413233826
144	7200	1.791347922991844
145	7250	1.755198969085964
146	7300	1.723023208047417
147	7350	1.723023208047417
148	7400	1.6814611729806326
149	7450	1.6652834060483563
150	7500	1.6176491051075346
151	7550	1.6117917079964497
152	7600	1.5457570251064543
153	7650	1.492734694131032
154	7700	1.4673698397573491
155	7750	1.4483219469021678
156	7800	1.4420669462371345
157	7850	1.375111415063247
158	7900	1.360415000326767
159	7950	1.3496521899616143
160	8000	1.279945020227662
161	8050	1.2601554614332044
162	8100	1.201894857806506
163	8150	1.1622735692113157
164	8200	1.1508836879182531
165	8250	1.1293215571718638
166	8300	1.1175962282827772
167	8350	1.079478563025434
168	8400	1.0497903989765156
169	8450	1.0497903989765156
170	8500	1.0462749247152445
171	8550	1.0371854990976206
172	8600	1.0371854990976206
173	8650	1.0363863268018445
174	8700	0.9984170649348207
175	8750	0.9851346655399924
176	8800	0.981925351250163
177	8850	0.9676928087240328
178	8900	0.9644490025093694
179	8950	0.9085915164440564
180	9000	0.9073546581504633
181	9050	0.8876653921796749
182	9100	0.8801478415694323
183	9150	0.8795179296700267
184	9200	0.8407703202504775
185	9250	0.8384308643164475
186	9300	0.8366839940133908
187	9350	0.83074724608511
188	9400	0.8298149728117069
189	9450	0.827525374400573
190	9500	0.8274207808260424
191	9550	0.8253458005059476
192	9600	0.8243196988745256
193	9650	0.8017792350821524
194	9700	0.7774450423810426
195	9750	0.7652122854379895
196	9800	0.7577980850577861
197	9850	0.7527350799249707
198	9900	0.7229666545969565
199	9950	0.7228477649571661
200	10000	0.7147007443358999
201	10050	0.7124790672083952
202	10100	0.7124790672083952
203	10150	0.7124790672083952
204	10200	0.7011398327009432
205	10250	0.6999514745771045
206	10300	0.6745020895715345
207	10350	0.668488895350673
208	10400	0.668488895350673
209	10450	0.6608330343656471
210	10500	0.6590187234869032
211	10550	0.657903499611382
212	10600	0.6491665732457549
213	10650	0.6481260699681209
214	10700	0.6458111390819158
215	10750	0.6381998997767504
216	10800	0.6381998997767504
217	10850	0.6381998997767504
218	10900	0.6377520717346911
219	10950	0.6285172457326513
220	11000	0.6189211365728469
221	11050	0.6143550126471574
222	11100	0.6079073752579163
223	11150	0.6076711307683647
224	11200	0.6076711307683647
225	11250	0.6070183377913317
226	11300	0.6033571449096161
227	11350	0.6012119874425622
228	11400	0.5983047089509583
229	11450	0.5897910803123277
230	11500	0.5897910803123277
231	11550	0.5896550211176099
232	11600	0.5811025843433275
233	11650	0.5684355040733335
234	11700	0.5547138728203846
235	11750	0.5503030765208211
236	11800	0.5487000623734952
237	11850	0.548439094624307
238	11900	0.548439094624307
239	11950	0.544670389788183
240	12000	0.544670389788183
241	12050	0.5385341541070445
242	12100	0.5338432721799448
243	12150	0.5333451660981959
244	12200	0.5333451660981959
245	12250	0.5186405939136919
246	12300	0.5176639436390384
247	12350	0.5117951155651371
248	12400	0.5117951155651371
249	12450	0.4941826889893622
250	12500	0.4784163925774907
251	12550	0.47752111771965017
252	12600	0.47579007924156097
253	12650	0.4656599950068993
254	12700	0.46474666893844924
255	12750	0.46474666893844924
256	12800	0.43200675315933224
257	12850	0.42635829302838824
258	12900	0.42635829302838824
259	12950	0.42488633637176143
260	13000	0.41958895333911245
261	13050	0.41820162102419856
262	13100	0.41437978163079486
263	13150	0.4134137674116932
264	13200	0.4111047601374838
265	13250	0.407749056096678
266	13300	0.40470415986372954
267	13350	0.386435446166426
