281	14050	0.0553166048748368
282	14100	0.0553166048748368
283	14150	0.0553166048748368
284	14200	0.0553166048748368
285	14250	0.0553166048748368
286	14300	0.0553166048748368
287	14350	0.0553166048748368
288	14400	0.0553166048748368
289	14450	0.0553166048748368
290	14500	0.0553166048748368
291	14550	0.0553166048748368
292	14600	0.0553166048748368
293	14650	0.0553166048748368
294	14700	0.0553166048748368
295	14750	0.02580755077186657
296	14800	0.02580755077186657
297	14850	0.02580755077186657
298	14900	0.02580755077186657
299	14950	0.02580755077186657
300	15000	0.02580755077186657
301	15050	0.02580755077186657
302	15100	0.02580755077186657
303	15150	0.02580755077186657
304	15200	0.02580755077186657
305	15250	0.02580755077186657
306	15300	0.02580755077186657
307	15350	0.02580755077186657
308	15400	0.02580755077186657
309	15450	0.02580755077186657
310	15500	0.02580755077186657
311	15550	0.02580755077186657
312	15600	0.02580755077186657
313	15650	0.02580755077186657
314	15700	0.02580755077186657
315	15750	0.02580755077186657
316	15800	0.02580755077186657
317	15850	0.02580755077186657
318	15900	0.02580755077186657
319	15950	0.02580755077186657
320	16000	0.02580755077186657
321	16050	0.02580755077186657
322	16100	0.02580755077186657
323	16150	0.02580755077186657
324	16200	0.02580755077186657
325	16250	0.02580755077186657
326	16300	0.02580755077186657
327	16350	0.02580755077186657
328	16400	0.02580755077186657
329	16450	0.02580755077186657
330	16500	0.02580755077186657
331	16550	0.02580755077186657
332	16600	0.02580755077186657
333	16650	0.017126083485425384
334	16700	0.017126083485425384
335	16750	0.017126083485425384
336	16800	0.017126083485425384
337	16850	0.017126083485425384
338	16900	0.015229228107978826
339	16950	0.015229228107978826
340	17000	0.015229228107978826
341	17050	0.015229228107978826
342	17100	0.015229228107978826
343	17150	0.015229228107978826
344	17200	0.015229228107978826
345	17250	0.015229228107978826
346	17300	0.015229228107978826
347	17350	0.015229228107978826
348	17400	0.015229228107978826
349	17450	0.015229228107978826
350	17500	0.015229228107978826
351	17550	0.015229228107978826
352	17600	0.015229228107978826
353	17650	0.015229228107978826
354	17700	0.015229228107978826
355	17750	0.015229228107978826
356	17800	0.015229228107978826
357	17850	0.015229228107978826
358	17900	0.015229228107978826
359	17950	0.015229228107978826
360	18000	0.015229228107978826
361	18050	0.015229228107978826
362	18100	0.015229228107978826
363	18150	0.015229228107978826
364	18200	0.015229228107978826
365	18250	0.015229228107978826
366	18300	0.015229228107978826
367	18350	0.015229228107978826
368	18400	0.015229228107978826
369	18450	0.015229228107978826
370	18500	0.015229228107978826
371	18550	0.015229228107978826
372	18600	0.015229228107978826
373	18650	0.015229228107978826
374	18700	0.015229228107978826
375	18750	0.015229228107978826
376	18800	0.015229228107978826
377	18850	0.015229228107978826
378	18900	0.015229228107978826
379	18950	0.015229228107978826
380	19000	0.015229228107978826
381	19050	0.015229228107978826
382	19100	0.015229228107978826
383	19150	0.015229228107978826
384	19200	0.015229228107978826
385	19250	0.015229228107978826
386	19300	0.015229228107978826
387	19350	0.015229228107978826
388	19400	0.015229228107978826
389	19450	0.015229228107978826
390	19500	0.015229228107978826
391	19550	0.015229228107978826
392	19600	0.015229228107978826
393	19650	0.015229228107978826
394	19700	0.015229228107978826
395	19750	0.015229228107978826
396	19800	0.015229228107978826
397	19850	0.015229228107978826
398	19900	0.015229228107978826
399	19950	0.015229228107978826
400	20000	0.015229228107978826
401	20050	0.015229228107978826
402	20100	0.015229228107978826
403	20150	0.015229228107978826
404	20200	0.015229228107978826
405	20250	0.015229228107978826
406	20300	0.015229228107978826
407	20350	0.015229228107978826
408	20400	0.015229228107978826
409	20450	0.015229228107978826
410	20500	0.015229228107978826
411	20550	0.015229228107978826
412	20600	0.015229228107978826
413	20650	0.015229228107978826
414	20700	0.015229228107978826
415	20750	0.015229228107978826
416	20800	0.015229228107978826
417	20850	0.015229228107978826
418	20900	0.015229228107978826
419	20950	0.015229228107978826
420	21000	0.015229228107978826
421	21050	0.015229228107978826
422	21100	0.015229228107978826
423	21150	0.015229228107978826
424	21200	0.015229228107978826
425	21250	0.015229228107978826
426	21300	0.015229228107978826
427	21350	0.015229228107978826
428	21400	0.015229228107978826
429	21450	0.015229228107978826
430	21500	0.015229228107978826
431	21550	0.015229228107978826
432	21600	0.015229228107978826
433	21650	0.015229228107978826
434	21700	0.015229228107978826
435	21750	0.015229228107978826
436	21800	0.015229228107978826
437	21850	0.015229228107978826
438	21900	0.015229228107978826
439	21950	0.015229228107978826
440	22000	0.015229228107978826
441	22050	0.015229228107978826
442	22100	0.015229228107978826
443	22150	0.015229228107978826
444	22200	0.015229228107978826
445	22250	0.015229228107978826
446	22300	0.015229228107978826
447	22350	0.015229228107978826
448	22400	0.015229228107978826
449	22450	0.01335687839087788
450	22500	0.01335687839087788
451	22550	0.01335687839087788
452	22600	0.01335687839087788
453	22650	0.01335687839087788
454	22700	0.01335687839087788
455	22750	0.01335687839087788
456	22800	0.01335687839087788
457	22850	0.01335687839087788
458	22900	0.01335687839087788
459	22950	0.01335687839087788
460	23000	0.01335687839087788
461	23050	0.01335687839087788
462	23100	0.01335687839087788
463	23150	0.01335687839087788
464	23200	0.01335687839087788
465	23250	0.01335687839087788
466	23300	0.01335687839087788
467	23350	0.01335687839087788
468	23400	0.01335687839087788
469	23450	0.01335687839087788
470	23500	0.01335687839087788
471	23550	0.01335687839087788
472	23600	0.01335687839087788
473	23650	0.01330835840981026
474	23700	0.01330835840981026
475	23750	0.01330835840981026
476	23800	0.01330835840981026
477	23850	0.01330835840981026
478	23900	0.01330835840981026
479	23950	0.01330835840981026
480	24000	0.01330835840981026
481	24050	0.01330835840981026
482	24100	0.01330835840981026
483	24150	0.01330835840981026
484	24200	0.01330835840981026
485	24250	0.01330835840981026
486	24300	0.01330835840981026
487	24350	0.01330835840981026
488	24400	0.01330835840981026
489	24450	0.01330835840981026
490	24500	0.01330835840981026
491	24550	0.01330835840981026
492	24600	0.01330835840981026
493	24650	0.01330835840981026
494	24700	0.01330835840981026
495	24750	0.01330835840981026
496	24800	0.01330835840981026
497	24850	0.01330835840981026
498	24900	0.01330835840981026
499	24950	0.01330835840981026
500	25000	0.01330835840981026
501	25050	0.01330835840981026
502	25100	0.01330835840981026
503	25150	0.009418616155975914
504	25200	0.009418616155975914
505	25250	0.009418616155975914
506	25300	0.009418616155975914
507	25350	0.009418616155975914
508	25400	0.009418616155975914
509	25450	0.009418616155975914
510	25500	0.009418616155975914
511	25550	0.009418616155975914
512	25600	0.009418616155975914
513	25650	0.009418616155975914
514	25700	0.009418616155975914
515	25750	0.009418616155975914
516	25800	0.009418616155975914
517	25850	0.009418616155975914
518	25900	0.009418616155975914
519	25950	0.009418616155975914
520	26000	0.009418616155975914
521	26050	0.009418616155975914
522	26100	0.009418616155975914
523	26150	0.009418616155975914
524	26200	0.009418616155975914
525	26250	0.009418616155975914
526	26300	0.009418616155975914
527	26350	0.009418616155975914
528	26400	0.009418616155975914
529	26450	0.009418616155975914
530	26500	0.009418616155975914
531	26550	0.009418616155975914
532	26600	0.009418616155975914
533	26650	0.009418616155975914
534	26700	0.009418616155975914
535	26750	0.009418616155975914
536	26800	0.009418616155975914
537	26850	0.009418616155975914
538	26900	0.009418616155975914
539	26950	0.009418616155975914
540	27000	0.009418616155975914
541	27050	0.009418616155975914
542	27100	0.009418616155975914
543	27150	0.009418616155975914
544	27200	0.009418616155975914
545	27250	0.009418616155975914
546	27300	0.009418616155975914
547	27350	0.009418616155975914
548	27400	0.009418616155975914
549	27450	0.009418616155975914
550	27500	0.009418616155975914
551	27550	0.005467440826063608
552	27600	0.005467440826063608
553	27650	0.005467440826063608
554	27700	0.005467440826063608
555	27750	0.005467440826063608
556	27800	0.005467440826063608
557	27850	0.005467440826063608
558	27900	0.005467440826063608
559	27950	0.005467440826063608
560	28000	0.005467440826063608
561	28050	0.005467440826063608
562	28100	0.005467440826063608
563	28150	0.005467440826063608
564	28200	0.005467440826063608
565	28250	0.005467440826063608
566	28300	0.005467440826063608
567	28350	0.005467440826063608
568	28400	0.005467440826063608
569	28450	0.005467440826063608
570	28500	0.005467440826063608
571	28550	0.005467440826063608
572	28600	0.005467440826063608
573	28650	0.005467440826063608
574	28700	0.005467440826063608
575	28750	0.005460706406419234
576	28800	0.005460706406419234
577	28850	0.005460706406419234
578	28900	0.005460706406419234
579	28950	0.005460706406419234
580	29000	0.005460706406419234
581	29050	0.005460706406419234
582	29100	0.005460706406419234
583	29150	0.005460706406419234
584	29200	0.005460706406419234
585	29250	0.005460706406419234
586	29300	0.005460706406419234
587	29350	0.005460706406419234
588	29400	0.005460706406419234
589	29450	0.005460706406419234
590	29500	0.005460706406419234
591	29550	0.005460706406419234
592	29600	0.005460706406419234
593	29650	0.005460706406419234
594	29700	0.005460706406419234
595	29750	0.005460706406419234
596	29800	0.005460706406419234
597	29850	0.005460706406419234
598	29900	0.005460706406419234
599	29950	0.005460706406419234
600	30000	0.005460706406419234
601	30050	0.005460706406419234
602	30100	0.005460706406419234
603	30150	0.005460706406419234
604	30200	0.005460706406419234
605	30250	0.005460706406419234
606	30300	0.005460706406419234
607	30350	0.005460706406419234
608	30400	0.005460706406419234
609	30450	0.005460706406419234
610	30500	0.005460706406419234
611	30550	0.005460706406419234
612	30600	0.005460706406419234
613	30650	0.005460706406419234
614	30700	0.005460706406419234
615	30750	0.005460706406419234
616	30800	0.005460706406419234
617	30850	0.005460706406419234
618	30900	0.00443272912746067
619	30950	0.00443272912746067
620	31000	0.00443272912746067
621	31050	0.00443272912746067
622	31100	0.00443272912746067
623	31150	0.00443272912746067
624	31200	0.00443272912746067
625	31250	0.00443272912746067
626	31300	0.00443272912746067
627	31350	0.00443272912746067
628	31400	0.00443272912746067
629	31450	0.00443272912746067
630	31500	0.00443272912746067
631	31550	0.00443272912746067
632	31600	0.00443272912746067
633	31650	0.00443272912746067
634	31700	0.00443272912746067
635	31750	0.00443272912746067
636	31800	0.00443272912746067
637	31850	0.00443272912746067
638	31900	0.00443272912746067
639	31950	0.00443272912746067
640	32000	0.00443272912746067
641	32050	0.00443272912746067
642	32100	0.00443272912746067
643	32150	0.00443272912746067
644	32200	0.00443272912746067
645	32250	0.00443272912746067
646	32300	0.00443272912746067
647	32350	0.00443272912746067
648	32400	0.00443272912746067
649	32450	0.00443272912746067
650	32500	0.00443272912746067
651	32550	0.00443272912746067
652	32600	0.00443272912746067
653	32650	0.00443272912746067
654	32700	0.00443272912746067
655	32750	0.00443272912746067
656	32800	0.00443272912746067
657	32850	0.00443272912746067
658	32900	0.00443272912746067
659	32950	0.00443272912746067
660	33000	0.00443272912746067
661	33050	0.003380945543098885
662	33100	0.003380945543098885
663	33150	0.003380945543098885
664	33200	0.003380945543098885
665	33250	0.003380945543098885
666	33300	0.003380945543098885
667	33350	0.003380945543098885
668	33400	0.003380945543098885
669	33450	0.003380945543098885
670	33500	0.003380945543098885
671	33550	0.003380945543098885
672	33600	0.003380945543098885
673	33650	0.003380945543098885
674	33700	0.003380945543098885
675	33750	0.003380945543098885
676	33800	0.003380945543098885
677	33850	0.003380945543098885
678	33900	0.003380945543098885
679	33950	0.003380945543098885
680	34000	0.003380945543098885
681	34050	0.003380945543098885
682	34100	0.003380945543098885
683	34150	0.003380945543098885
684	34200	0.003380945543098885
685	34250	0.003380945543098885
686	34300	0.003380945543098885
687	34350	0.003380945543098885
688	34400	0.003380945543098885
689	34450	0.003380945543098885
690	34500	0.003380945543098885
691	34550	0.003380945543098885
692	34600	0.003380945543098885
693	34650	0.003380945543098885
694	34700	0.003380945543098885
695	34750	0.003380945543098885
696	34800	0.003380945543098885
697	34850	0.003380945543098885
698	34900	0.003380945543098885
699	34950	0.003380945543098885
700	35000	0.003380945543098885
701	35050	0.003380945543098885
702	35100	0.003380945543098885
703	35150	0.003380945543098885
704	35200	0.003380945543098885
705	35250	0.003380945543098885
706	35300	0.003380945543098885
707	35350	0.003380945543098885
708	35400	0.003380945543098885
709	35450	0.003380945543098885
710	35500	0.003380945543098885
711	35550	0.003380945543098885
712	35600	0.003380945543098885
713	35650	0.003380945543098885
714	35700	0.003380945543098885
715	35750	0.003380945543098885
716	35800	0.003380945543098885
717	35850	0.003380945543098885
718	35900	0.003380945543098885
719	35950	0.003380945543098885
720	36000	0.003380945543098885
721	36050	0.003380945543098885
722	36100	0.003380945543098885
723	36150	0.003380945543098885
724	36200	0.003380945543098885
725	36250	0.003380945543098885
726	36300	0.003380945543098885
727	36350	0.003380945543098885
728	36400	0.003380945543098885
729	36450	0.003380945543098885
730	36500	0.003380945543098885
731	36550	0.003380945543098885
732	36600	0.003380945543098885
733	36650	0.003380945543098885
734	36700	0.003380945543098885
735	36750	0.003380945543098885
736	36800	0.003380945543098885
737	36850	0.003380945543098885
738	36900	0.003380945543098885
739	36950	0.003380945543098885
740	37000	0.003310963317288292
741	37050	0.003310963317288292
742	37100	0.003310963317288292
743	37150	0.003310963317288292
744	37200	0.003310963317288292
745	37250	0.003310963317288292
746	37300	0.003310963317288292
747	37350	0.003310963317288292
748	37400	0.003310963317288292
749	37450	0.003310963317288292
750	37500	0.003310963317288292
751	37550	0.003310963317288292
752	37600	0.003310963317288292
753	37650	0.003310963317288292
754	37700	0.003310963317288292
755	37750	0.003310963317288292
756	37800	0.003310963317288292
757	37850	0.003310963317288292
758	37900	0.003310963317288292
759	37950	0.003310963317288292
760	38000	0.003310963317288292
761	38050	0.003310963317288292
762	38100	0.003310963317288292
763	38150	0.003310963317288292
764	38200	0.003310963317288292
765	38250	0.003310963317288292
766	38300	0.003310963317288292
767	38350	0.003310963317288292
768	38400	0.003310963317288292
769	38450	0.003310963317288292
770	38500	0.003310963317288292
771	38550	0.003310963317288292
772	38600	0.003310963317288292
773	38650	0.003310963317288292
774	38700	0.003310963317288292
775	38750	0.003310963317288292
776	38800	0.003310963317288292
777	38850	0.003310963317288292
778	38900	0.003310963317288292
779	38950	0.003310963317288292
780	39000	0.003310963317288292
781	39050	0.003310963317288292
782	39100	0.003310963317288292
783	39150	0.003310963317288292
784	39200	0.003310963317288292
785	39250	0.003310963317288292
786	39300	0.003310963317288292
787	39350	0.003310963317288292
788	39400	0.003310963317288292
789	39450	0.003310963317288292
790	39500	0.003310963317288292
791	39550	0.003310963317288292
792	39600	0.003310963317288292
793	39650	0.003310963317288292
794	39700	0.003310963317288292
795	39750	0.003310963317288292
796	39800	0.003310963317288292
797	39850	0.003310963317288292
798	39900	0.003310963317288292
799	39950	0.003310963317288292
800	40000	0.003310963317288292
801	40050	0.003310963317288292
802	40100	0.003310963317288292
803	40150	0.003310963317288292
804	40200	0.001811512235815832
805	40250	0.001811512235815832
806	40300	0.001811512235815832
807	40350	0.001811512235815832
808	40400	0.001811512235815832
809	40450	0.001811512235815832
810	40500	0.001811512235815832
811	40550	0.001811512235815832
812	40600	0.001811512235815832
813	40650	0.001811512235815832
814	40700	0.001811512235815832
815	40750	0.001811512235815832
816	40800	0.001811512235815832
817	40850	0.001811512235815832
818	40900	0.001811512235815832
819	40950	0.001811512235815832
820	41000	0.001811512235815832
821	41050	0.001811512235815832
822	41100	0.001811512235815832
823	41150	0.001811512235815832
824	41200	0.001811512235815832
825	41250	0.001811512235815832
826	41300	0.001811512235815832
827	41350	0.001811512235815832
828	41400	0.001811512235815832
829	41450	0.001811512235815832
830	41500	0.001811512235815832
831	41550	0.00123749276055156
832	41600	0.00123749276055156
833	41650	0.00123749276055156
834	41700	0.00123749276055156
835	41750	0.00123749276055156
836	41800	0.00123749276055156
837	41850	0.00123749276055156
838	41900	0.00123749276055156
839	41950	0.00123749276055156
840	42000	0.00123749276055156
841	42050	0.00123749276055156
842	42100	0.00123749276055156
843	42150	0.00123749276055156
844	42200	0.00123749276055156
845	42250	0.00123749276055156
846	42300	0.00123749276055156
847	42350	0.00123749276055156
848	42400	0.00123749276055156
849	42450	0.00123749276055156
850	42500	0.00123749276055156
851	42550	0.00123749276055156
852	42600	0.00123749276055156
853	42650	0.00123749276055156
854	42700	0.00123749276055156
855	42750	0.00123749276055156
856	42800	0.00123749276055156
857	42850	0.00123749276055156
858	42900	0.00123749276055156
859	42950	0.00123749276055156
860	43000	0.00123749276055156
861	43050	0.00123749276055156
862	43100	0.00123749276055156
863	43150	0.00123749276055156
864	43200	0.00123749276055156
865	43250	0.00123749276055156
866	43300	0.00123749276055156
867	43350	0.00123749276055156
868	43400	0.00123749276055156
869	43450	0.00123749276055156
870	43500	0.00123749276055156
871	43550	0.00123749276055156
872	43600	0.00123749276055156
873	43650	0.00123749276055156
874	43700	0.00123749276055156
875	43750	0.00123749276055156
876	43800	0.00123749276055156
877	43850	0.00123749276055156
878	43900	0.00123749276055156
879	43950	0.00123749276055156
880	44000	0.00123749276055156
881	44050	0.00123749276055156
882	44100	0.00123749276055156
883	44150	0.00123749276055156
884	44200	0.00123749276055156
885	44250	0.00123749276055156
886	44300	0.00123749276055156
887	44350	0.00123749276055156
888	44400	0.00123749276055156
889	44450	0.00123749276055156
890	44500	0.00123749276055156
891	44550	0.00123749276055156
892	44600	0.00123749276055156
893	44650	0.00123749276055156
894	44700	0.00123749276055156
895	44750	0.00123749276055156
896	44800	0.00123749276055156
897	44850	0.00123749276055156
898	44900	0.00123749276055156
899	44950	0.00123749276055156
900	45000	0.00123749276055156
901	45050	0.00123749276055156
902	45100	0.00123749276055156
903	45150	0.00123749276055156
904	45200	0.00123749276055156
905	45250	0.00123749276055156
906	45300	0.00123749276055156
907	45350	0.00123749276055156
908	45400	0.00123749276055156
909	45450	0.00123749276055156
910	45500	0.00123749276055156
911	45550	0.00123749276055156
912	45600	0.0012316965453453368
913	45650	0.0012316965453453368
914	45700	0.0012316965453453368
915	45750	0.0012316965453453368
916	45800	0.0012316965453453368
917	45850	0.0012316965453453368
918	45900	0.0012316965453453368
919	45950	0.0012316965453453368
920	46000	0.0012316965453453368
921	46050	0.0012316965453453368
922	46100	0.0012316965453453368
923	46150	0.0012316965453453368
924	46200	0.0012316965453453368
925	46250	0.0012316965453453368
926	46300	0.0012316965453453368
927	46350	0.0012316965453453368
928	46400	0.0012316965453453368
929	46450	0.0012316965453453368
930	46500	0.0012316965453453368
931	46550	0.0012316965453453368
932	46600	0.0012316965453453368
933	46650	0.0012316965453453368
934	46700	0.0012316965453453368
935	46750	0.0012316965453453368
936	46800	0.0012316965453453368
937	46850	0.0012316965453453368
938	46900	0.0012316965453453368
939	46950	0.0012316965453453368
940	47000	0.0012316965453453368
941	47050	0.0012316965453453368
942	47100	0.0012316965453453368
943	47150	0.0012316965453453368
944	47200	0.0012316965453453368
945	47250	0.0012316965453453368
946	47300	0.0012316965453453368
947	47350	0.0012316965453453368
948	47400	0.0012316965453453368
949	47450	0.0012316965453453368
950	47500	0.0012316965453453368
951	47550	0.0012316965453453368
952	47600	0.0012316965453453368
953	47650	0.0012316965453453368
954	47700	0.0012316965453453368
955	47750	0.0012316965453453368
956	47800	0.0012316965453453368
957	47850	0.0012316965453453368
958	47900	0.0012316965453453368
959	47950	0.0012316965453453368
960	48000	0.0012316965453453368
961	48050	0.0012316965453453368
962	48100	0.0012316965453453368
963	48150	0.0012316965453453368
964	48200	0.0012316965453453368
965	48250	0.0012316965453453368
966	48300	0.0012316965453453368
967	48350	0.0012316965453453368
968	48400	0.0012316965453453368
969	48450	0.0012316965453453368
970	48500	0.0012316965453453368
971	48550	0.0012316965453453368
972	48600	0.0012316965453453368
973	48650	0.0012316965453453368
974	48700	0.0012316965453453368
975	48750	0.0012316965453453368
976	48800	0.0012316965453453368
977	48850	0.0012316965453453368
978	48900	0.0012316965453453368
979	48950	0.0012316965453453368
980	49000	0.0012316965453453368
981	49050	0.0012316965453453368
982	49100	0.0012316965453453368
983	49150	0.0012316965453453368
984	49200	0.0012316965453453368
985	49250	0.0012316965453453368
986	49300	0.0012316965453453368
987	49350	0.0012316965453453368
988	49400	0.0012316965453453368
989	49450	0.0012316965453453368
990	49500	0.0012316965453453368
991	49550	0.0012316965453453368
992	49600	0.0012316965453453368
993	49650	0.0012316965453453368
994	49700	0.0012316965453453368
995	49750	0.0012316965453453368
996	49800	0.0012316965453453368
997	49850	0.0012316965453453368
