1	50	556.6230500048646
2	100	245.460749476119
3	150	204.51858417782654
4	200	204.51858417782654
5	250	204.51858417782654
6	300	204.51858417782654
7	350	155.48880185295536
8	400	155.48880185295536
9	450	155.48880185295536
10	500	83.71464612886993
11	550	83.71464612886993
12	600	83.71464612886993
13	650	69.7427829914668
14	700	69.7427829914668
15	750	56.19941344103243
16	800	56.19941344103243
17	850	46.077522410403844
18	900	46.077522410403844
19	950	46.077522410403844
20	1000	37.72309811901835
21	1050	37.72309811901835
22	1100	37.72309811901835
23	1150	37.72309811901835
24	1200	37.72309811901835
25	1250	37.72309811901835
26	1300	21.36939174445874
27	1350	21.36939174445874
28	1400	21.36939174445874
29	1450	21.36939174445874
30	1500	17.726639943698245
31	1550	15.399332620582513
32	1600	15.399332620582513
33	1650	15.399332620582513
34	1700	13.320259813871534
35	1750	13.320259813871534
36	1800	13.320259813871534
37	1850	13.320259813871534
38	1900	13.320259813871534
39	1950	13.320259813871534
40	2000	13.320259813871534
41	2050	13.320259813871534
42	2100	13.320259813871534
43	2150	13.320259813871534
44	2200	13.094791184218874
45	2250	12.506744137326248
46	2300	12.506744137326248
47	2350	12.506744137326248
48	2400	12.311772102540203
49	2450	12.311772102540203
50	2500	11.498256425994917
51	2550	11.498256425994917
52	2600	11.498256425994917
53	2650	11.498256425994917
54	2700	11.498256425994917
55	2750	11.498256425994917
56	2800	11.498256425994917
57	2850	11.498256425994917
58	2900	11.498256425994917
59	2950	11.498256425994917
60	3000	11.498256425994917
61	3050	11.498256425994917
62	3100	11.498256425994917
63	3150	11.498256425994917
64	3200	11.498256425994917
65	3250	11.498256425994917
66	3300	11.498256425994917
67	3350	11.498256425994917
68	3400	11.498256425994917
69	3450	11.498256425994917
70	3500	11.498256425994917
71	3550	11.498256425994917
72	3600	11.498256425994917
73	3650	11.498256425994917
74	3700	11.498256425994917
75	3750	11.498256425994917
76	3800	11.498256425994917
77	3850	10.171850664475414
78	3900	10.171850664475414
79	3950	10.171850664475414
80	4000	10.171850664475414
81	4050	10.171850664475414
82	4100	10.171850664475414
83	4150	10.171850664475414
84	4200	10.171850664475414
85	4250	10.171850664475414
86	4300	10.171850664475414
87	4350	10.171850664475414
88	4400	10.171850664475414
89	4450	10.171850664475414
90	4500	9.004042224618551
91	4550	9.004042224618551
92	4600	8.989141334190773
93	4650	8.989141334190773
94	4700	8.989141334190773
95	4750	8.989141334190773
96	4800	8.325457009275734
97	4850	8.325457009275734
98	4900	8.325457009275734
99	4950	8.325457009275734
100	5000	8.325457009275734
101	5050	8.325457009275734
102	5100	8.325457009275734
103	5150	5.817043138150199
104	5200	5.817043138150199
105	5250	5.817043138150199
106	5300	5.817043138150199
107	5350	5.33380064246363
108	5400	4.655215427120812
109	5450	4.655215427120812
110	5500	4.655215427120812
111	5550	4.655215427120812
112	5600	4.655215427120812
113	5650	4.591013821782452
114	5700	4.591013821782452
115	5750	3.3072496828063107
116	5800	3.3072496828063107
117	5850	3.3072496828063107
118	5900	3.3072496828063107
119	5950	3.3072496828063107
120	6000	2.9192009968341948
121	6050	2.9192009968341948
122	6100	2.9192009968341948
123	6150	2.9192009968341948
124	6200	2.9192009968341948
125	6250	2.9192009968341948
126	6300	2.797992326949388
127	6350	2.1965137923984313
128	6400	2.1965137923984313
129	6450	2.1965137923984313
130	6500	2.1965137923984313
131	6550	2.1965137923984313
132	6600	2.1965137923984313
133	6650	2.1965137923984313
134	6700	2.1965137923984313
135	6750	2.1965137923984313
136	6800	2.123640394508556
137	6850	2.123640394508556
138	6900	1.8448929752019239
139	6950	1.6781799203706445
140	7000	1.6781799203706445
141	7050	1.6781799203706445
142	7100	1.5523245011614972
143	7150	1.5523245011614972
144	7200	1.5523245011614972
145	7250	1.5523245011614972
146	7300	1.5523245011614972
147	7350	1.5523245011614972
148	7400	1.5077530839606883
149	7450	1.5077530839606883
150	7500	1.5077530839606883
151	7550	1.1251122975601817
152	7600	1.1251122975601817
153	7650	1.1251122975601817
154	7700	1.1251122975601817
155	7750	1.1251122975601817
156	7800	1.1251122975601817
157	7850	1.1251122975601817
158	7900	1.1251122975601817
159	7950	1.1251122975601817
160	8000	1.1251122975601817
161	8050	0.8832878991050093
162	8100	0.8832878991050093
163	8150	0.8832878991050093
164	8200	0.8832878991050093
165	8250	0.8452712478713205
166	8300	0.8452712478713205
167	8350	0.8452712478713205
168	8400	0.8452712478713205
169	8450	0.8452712478713205
170	8500	0.8452712478713205
171	8550	0.8452712478713205
172	8600	0.8452712478713205
173	8650	0.8452712478713205
174	8700	0.8452712478713205
175	8750	0.8452712478713205
176	8800	0.8452712478713205
177	8850	0.8452712478713205
178	8900	0.8452712478713205
179	8950	0.8452712478713205
180	9000	0.8452712478713205
181	9050	0.8452712478713205
182	9100	0.8452712478713205
183	9150	0.8452712478713205
184	9200	0.7412417792231326
185	9250	0.6335639911043175
186	9300	0.6335639911043175
187	9350	0.6335639911043175
188	9400	0.6335639911043175
189	9450	0.6335639911043175
190	9500	0.6335639911043175
191	9550	0.6335639911043175
192	9600	0.6335639911043175
193	9650	0.6335639911043175
194	9700	0.6335639911043175
195	9750	0.6335639911043175
196	9800	0.6335639911043175
197	9850	0.6335639911043175
198	9900	0.6335639911043175
199	9950	0.6335639911043175
200	10000	0.6335639911043175
201	10050	0.6335639911043175
202	10100	0.5530635070376907
203	10150	0.5530635070376907
204	10200	0.5530635070376907
205	10250	0.5530635070376907
206	10300	0.5530635070376907
207	10350	0.5530635070376907
208	10400	0.5530635070376907
209	10450	0.5530635070376907
210	10500	0.5530635070376907
211	10550	0.5530635070376907
212	10600	0.5530635070376907
213	10650	0.5530635070376907
214	10700	0.5530635070376907
215	10750	0.5530635070376907
